,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
319,0.5598541321321557,-0.16738128814971173,0.9792475437411805,0.9579747721602515,0.30613622342029456,0.10298420357880575,0.6253640523038336,0.31485659688196777,0.3831838911847264,0.80490390856455,0.021797750543576598,0.24485831155693963,0.19374799379863117,0.18126720830756998,-0.7386476304581004,0.06263171748783822,-0.5624009038375545,-0.3426838916620648,-0.06903406809187841,0.7291866658774313
320,0.5203574391363578,-0.1973180046460043,0.9941435408661594,0.8798190933654791,0.4073612585111263,0.10166870495562295,0.6072400287517625,0.31006572235080887,0.3953085327288885,0.7986347086105984,0.040095581076945885,0.2850131712839295,0.29390090534997315,0.3454252165253456,-0.8140929620137082,-0.003930815130798213,-0.45132656422353995,-0.3682986554965181,-0.03169730133934837,0.7233613857264961
321,0.515387200747238,-0.19152467655354136,0.9870239323238141,0.9202930176449503,0.31938132096629235,0.038328842989262646,0.58097335208817,0.2350527705041355,0.3874860599838372,0.8164840780764852,0.009315092303235888,0.20250587211449536,0.08967690757194692,0.17866041548439932,-0.7877184142217933,0.02454390081262625,-0.5472124493090749,-0.3426720107332234,0.0034838163960998164,0.7894547268756518
322,0.5094827338636508,-0.21328956215869346,0.9977126792849089,0.8846601633430838,0.36338248840749005,0.03667731281074097,0.5886534409820924,0.30183147225980905,0.39608889956026544,0.889856592484384,0.0019899828104425737,0.2154673095050792,0.17345537054048066,0.2831977700418415,-0.8619781061465459,0.001389486902363968,-0.5118623218225528,-0.34157431110107517,0.010402929534765857,0.723882558994961
323,0.4948858104007314,-0.20969266409701848,0.9999324873601589,0.872211372988067,0.4000575400332841,0.02200398998132044,0.4956947974241666,0.2721966591143296,0.41463464630522334,0.8762055280742014,-0.051588400743470375,0.22563101086117107,0.040790132614721454,0.4069433811685707,-0.8198580270256799,0.03867386942612264,-0.5217588969979006,-0.4336903777372509,0.0793113470183392,0.8628503884084728
324,0.4948858104007314,-0.20969266409701848,0.9999324873601589,0.872211372988067,0.4000575400332841,0.02200398998132044,0.4956947974241666,0.2721966591143296,0.41463464630522334,0.8762055280742014,-0.051588400743470375,0.22563101086117107,0.040790132614721454,0.4069433811685707,-0.8198580270256799,0.03867386942612264,-0.5217588969979006,-0.4336903777372509,0.0793113470183392,0.8628503884084728
325,0.4948858104007314,-0.20969266409701848,0.9999324873601589,0.872211372988067,0.4000575400332841,0.02200398998132044,0.4956947974241666,0.2721966591143296,0.41463464630522334,0.8762055280742014,-0.051588400743470375,0.22563101086117107,0.040790132614721454,0.4069433811685707,-0.8198580270256799,0.03867386942612264,-0.5217588969979006,-0.4336903777372509,0.0793113470183392,0.8628503884084728
326,0.5166088590800737,-0.2065917452414196,0.985061126365507,0.9234269716452954,0.2805308003141099,0.12576168029644277,0.5482498797742069,0.34669867180112157,0.33822038846363983,0.8133186794333221,-0.02485059766974055,0.23223330395293318,0.07663172423203554,0.23088075492989,-0.8200283829968327,0.1828323925175363,-0.4805161295997857,-0.3105541630549621,-0.09253116705644608,0.8122449651513259
327,0.5037249083000814,-0.1849602434694204,0.9687100797630299,0.9404642216725471,0.2665304623386035,0.1511382171626326,0.5886748710465235,0.39728536425400773,0.3991017873122879,0.7847052512205188,0.04673444639778966,0.3375326344677416,0.09737924138818446,0.3175931389941945,-0.6867410452544648,0.23886665150897254,-0.5234700257810874,-0.325393117236974,-0.10089984980269866,0.7950583004656376
328,0.5037249083000814,-0.1849602434694204,0.9687100797630299,0.9404642216725471,0.2665304623386035,0.1511382171626326,0.5886748710465235,0.39728536425400773,0.3991017873122879,0.7847052512205188,0.04673444639778966,0.3375326344677416,0.09737924138818446,0.3175931389941945,-0.6867410452544648,0.23886665150897254,-0.5234700257810874,-0.325393117236974,-0.10089984980269866,0.7950583004656376
329,0.5358140322314073,-0.1851418336903588,0.9739994215526407,0.9367241756349894,0.274281808016848,0.12237168174122402,0.625519036948203,0.32238928835482655,0.40887849038974455,0.8260418430924594,0.020229047380603424,0.24716468462221183,0.1307803302384363,0.14607772524295093,-0.8577501505424053,0.10506207670475348,-0.5093412277422845,-0.28277942591424715,-0.09682606561559556,0.6588203215660747
330,0.4998596595798686,-0.18810147556890847,0.9933901712221305,0.9050956376048024,0.3168172187359672,-0.010814122266306478,0.6279717727978421,0.2467249790257558,0.4160713066052079,0.7942631461744738,0.07065054584677966,0.25227524298044895,0.32695631577285644,0.20578742543411965,-0.7175067660862644,0.04607699855778842,-0.4488364130886088,-0.3030470378555089,-0.09088913817902217,0.7399073412962357
331,0.4998596595798686,-0.18810147556890847,0.9933901712221305,0.9050956376048024,0.3168172187359672,-0.010814122266306478,0.6279717727978421,0.2467249790257558,0.4160713066052079,0.7942631461744738,0.07065054584677966,0.25227524298044895,0.32695631577285644,0.20578742543411965,-0.7175067660862644,0.04607699855778842,-0.4488364130886088,-0.3030470378555089,-0.09088913817902217,0.7399073412962357
332,0.5282536602737297,-0.18352500244369777,0.9860623744187267,0.9380645076393634,0.2896510472411271,0.08047830814568895,0.6754458832675414,0.2700597840142705,0.43555937011908774,0.7388747427442893,0.1341604250888414,0.2543222592424981,0.34683418695273527,0.22445691904248316,-0.8029291083305631,-0.018672664274785193,-0.4815254305683351,-0.25177938794951826,-0.14604405315538385,0.6660024854007714
333,0.5124578246517785,-0.19033530030245407,0.9918558174670244,0.9063041395433618,0.4064159122550858,-0.016114151600601243,0.6553857105503794,0.17009820475933604,0.4986933752607153,0.7511539645620852,0.09681405433528344,0.25343613265551257,0.34578313120463183,0.3309289531968268,-0.8281235319936365,-0.11993743785777193,-0.46766627631687396,-0.35857630369889665,-0.04106280722089856,0.7192366732743973
334,0.5187811365431381,-0.2004306663607201,0.9914899004301082,0.8634031432705351,0.4185225849838133,-0.037317331821451305,0.5530406981464211,0.16784564912639066,0.41046031396821553,0.789427240620128,0.1216607572523367,0.1301335888573289,0.3041411170506637,0.3175065839694188,-0.8057428152458044,-0.14728575178968736,-0.5186922366752603,-0.310870216383641,0.028384855684937677,0.8512823245857088
335,0.5187811365431381,-0.2004306663607201,0.9914899004301082,0.8634031432705351,0.4185225849838133,-0.037317331821451305,0.5530406981464211,0.16784564912639066,0.41046031396821553,0.789427240620128,0.1216607572523367,0.1301335888573289,0.3041411170506637,0.3175065839694188,-0.8057428152458044,-0.14728575178968736,-0.5186922366752603,-0.310870216383641,0.028384855684937677,0.8512823245857088
336,0.5035682077675934,-0.19879498109234658,0.9951144742724203,0.8587342976093164,0.4175897443238451,-0.09030601827857446,0.5714085302460042,0.1310070603679821,0.42093717411752646,0.7942737466563201,0.11545783528513247,0.18185759306790866,0.3272713404222908,0.3851215272046598,-0.7938419652121491,-0.1467151739047569,-0.5109608994240747,-0.35862288312979157,0.023292318143482586,0.8893936490132008
337,0.5035682077675934,-0.19879498109234658,0.9951144742724203,0.8587342976093164,0.4175897443238451,-0.09030601827857446,0.5714085302460042,0.1310070603679821,0.42093717411752646,0.7942737466563201,0.11545783528513247,0.18185759306790866,0.3272713404222908,0.3851215272046598,-0.7938419652121491,-0.1467151739047569,-0.5109608994240747,-0.35862288312979157,0.023292318143482586,0.8893936490132008
338,0.5035682077675934,-0.19879498109234658,0.9951144742724203,0.8587342976093164,0.4175897443238451,-0.09030601827857446,0.5714085302460042,0.1310070603679821,0.42093717411752646,0.7942737466563201,0.11545783528513247,0.18185759306790866,0.3272713404222908,0.3851215272046598,-0.7938419652121491,-0.1467151739047569,-0.5109608994240747,-0.35862288312979157,0.023292318143482586,0.8893936490132008
339,0.5195890481082222,-0.19870859873292362,0.9903427647036963,0.8710455636398148,0.4268359918959712,-0.11412341627539184,0.5677259238229362,0.06892208169305408,0.4171380169594434,0.8105669860723507,0.1365429078318129,0.09331215523214607,0.37956726227863025,0.2994414438600833,-0.8201341882058436,-0.27286936159092523,-0.5756477331820047,-0.27724073916783165,0.06398554574546375,0.8817358020806253
340,0.5100885313999257,-0.182312065835837,0.9889069921650898,0.9113140003082993,0.442206803388529,-0.09434484820538029,0.5443943256889313,0.11601762822193071,0.4476037022481595,0.8544369309422799,0.04582449812492117,0.18126626092623785,0.2881509010296935,0.362927191467717,-0.8159097509986657,-0.16444948900209352,-0.5313052673075135,-0.3573554502868229,0.06797749312579368,0.835135177734201
341,0.5338729268696915,-0.19075935896040527,0.9826403412781817,0.9066964564321398,0.4317521887630892,-0.045102196914028905,0.5198724617218188,0.1834508959593042,0.42481747522509483,0.8085422583210425,0.11442717615317956,0.2000559335508726,0.3089900895642165,0.44366618377285033,-0.836544183377645,-0.13928242759524348,-0.4832800681495382,-0.367697775506473,-0.004363170692282765,0.8901982583431242
342,0.52119705226703,-0.18262408350824408,0.9837281828173948,0.8988855055023721,0.42552342788196656,-0.04203727670507267,0.5434400195006193,0.2040960258366488,0.3566912246281253,0.8064750933186581,0.13004058493898563,0.1940665760095744,0.34445676368966954,0.3979246351705438,-0.7280185281036712,-0.06414902126603056,-0.5138385221913272,-0.32086230484993394,0.020754095303110683,0.9464008222569016
343,0.52119705226703,-0.18262408350824408,0.9837281828173948,0.8988855055023721,0.42552342788196656,-0.04203727670507267,0.5434400195006193,0.2040960258366488,0.3566912246281253,0.8064750933186581,0.13004058493898563,0.1940665760095744,0.34445676368966954,0.3979246351705438,-0.7280185281036712,-0.06414902126603056,-0.5138385221913272,-0.32086230484993394,0.020754095303110683,0.9464008222569016
344,0.52119705226703,-0.18262408350824408,0.9837281828173948,0.8988855055023721,0.42552342788196656,-0.04203727670507267,0.5434400195006193,0.2040960258366488,0.3566912246281253,0.8064750933186581,0.13004058493898563,0.1940665760095744,0.34445676368966954,0.3979246351705438,-0.7280185281036712,-0.06414902126603056,-0.5138385221913272,-0.32086230484993394,0.020754095303110683,0.9464008222569016
345,0.5232866280051371,-0.18017799938110957,0.9789218376806803,0.9093195342476192,0.41610500504919123,-0.15156887601695704,0.4165540797902285,0.17323815326032974,0.3526094345129755,0.8524712038664,0.09567163164979448,0.180025715724572,0.467320419806405,0.3596298097497895,-0.6941182745987975,-0.1442450620994031,-0.41925243816094715,-0.317237813189284,0.018356303592486963,0.8663261208919509
346,0.5184918266895808,-0.1803553648016072,0.9831394866377628,0.8886861961274692,0.45574135739944727,-0.12720965227073636,0.5409767393785287,0.14400796528932686,0.425679548306924,0.932870103487189,0.06802361274607469,0.23487785437625036,0.405756348091123,0.3825390807340429,-0.8348151652447628,-0.23956227532398666,-0.4061878682254735,-0.32544771964231,0.02309655866824971,0.8235961182174945
347,0.5259567473675149,-0.19368002946694907,0.9913530088842009,0.894992242222386,0.4082959898394272,0.027884934695820974,0.5315313102933643,0.2816270934531182,0.40247063369105446,0.8514711065591132,0.025851623700837635,0.26647245795697705,0.26795410715996215,0.31270033850725304,-0.7852760025590334,-0.026602623311050663,-0.4462139062248501,-0.39346820005346383,0.008359379603400914,0.6820922587013645
348,0.5178839742418195,-0.18563648447443326,0.9954563896371867,0.8892766998489336,0.3831654499719657,0.012122739594111908,0.5645152757875241,0.32425933922609174,0.3642800426949435,0.8082646292984318,0.14189615445147094,0.28690454246922437,0.3738889890347192,0.4862763767564626,-0.7439889430391053,-0.017969752157606426,-0.3933389502204559,-0.36548196428329477,-0.08132670341869469,0.8888048485947003
349,0.5178839742418195,-0.18563648447443326,0.9954563896371867,0.8892766998489336,0.3831654499719657,0.012122739594111908,0.5645152757875241,0.32425933922609174,0.3642800426949435,0.8082646292984318,0.14189615445147094,0.28690454246922437,0.3738889890347192,0.4862763767564626,-0.7439889430391053,-0.017969752157606426,-0.3933389502204559,-0.36548196428329477,-0.08132670341869469,0.8888048485947003
350,0.5201681065383671,-0.1888534078973618,0.9890554089127941,0.8893592043636559,0.437171996593839,-0.04932250935838702,0.5018222178253218,0.24664592050938441,0.3501999206237472,0.8233587350481305,0.09394342696606062,0.19929924400389798,0.3689264967604409,0.33857876921695296,-0.7129469179020955,-0.03822516703340821,-0.47636840519975354,-0.3314785258148976,0.0301255539525567,0.879216915541703
351,0.5031772356370301,-0.17828535521122774,0.992323489494445,0.9040807549873506,0.3325820391474914,-0.03937506477007431,0.4958139393703899,0.3101687132232822,0.37327980598005317,0.8412895944869716,0.06825520889784421,0.2680225758118976,0.3609613958201762,0.37126451405347477,-0.7450400253188756,0.0019238564298015423,-0.35300658382826455,-0.3382707513586064,-0.0679699610146713,0.8500849957899608
352,0.5172006656183878,-0.167939024291174,0.974724727342525,0.9167718896381107,0.4649706719832265,-0.03011004673403322,0.45483353520627595,0.2656799953652737,0.3624278148155707,0.9143269509774162,-0.00855980816708524,0.2275490181407199,0.25181282803093397,0.4027010316257617,-0.8267012370272955,-0.010840527266336941,-0.40709509987767306,-0.35080335289496617,0.05622229592043975,0.8432709847687735
353,0.5253730277321946,-0.2146315332351653,0.993735266554112,0.9031200713475142,0.3972653862713399,-0.120721564122057,0.43941790947162207,0.24741147695489968,0.39156955010845634,0.9364105926035484,0.005294581264957823,0.23560669006565857,0.3455637691371717,0.42037303964339756,-0.7815613769065934,-0.07589840666688866,-0.38676551429807837,-0.35939362752075227,0.03504136469329404,0.8794244555408611
354,0.4845654628828322,-0.2020162767787438,0.9955424962310939,0.885563484169995,0.44726745270875895,-0.014472578705654134,0.4079834365427712,0.2904268774458201,0.2833409738830257,0.9143634547222108,0.0032487426490081864,0.20990448566018569,0.35302425003294563,0.4728864259608884,-0.7840128251263476,-0.010298109700051841,-0.3995751046576154,-0.39201509112626853,0.09490395255242277,0.8605058165622314
355,0.5141590975649677,-0.22644339907829683,0.9876591749888204,0.8965478229531758,0.34099875744736186,-0.025130988469299488,0.4858778913204795,0.2664237975352676,0.326094351267117,0.8457118300385256,0.007232439323484593,0.1777002249543232,0.2154530299678746,0.31544406814557646,-0.6506779858232253,0.057994109363004885,-0.529360452567468,-0.36663723945856214,-0.02611814647334929,0.9344722760632086
356,0.5141590975649677,-0.22644339907829683,0.9876591749888204,0.8965478229531758,0.34099875744736186,-0.025130988469299488,0.4858778913204795,0.2664237975352676,0.326094351267117,0.8457118300385256,0.007232439323484593,0.1777002249543232,0.2154530299678746,0.31544406814557646,-0.6506779858232253,0.057994109363004885,-0.529360452567468,-0.36663723945856214,-0.02611814647334929,0.9344722760632086
357,0.518166259050783,-0.23947958901197616,0.9981219798219186,0.8789802314802453,0.4321908195622897,0.02605252238627377,0.45895681592053245,0.3355444766745515,0.23598599058039355,0.800941063429863,0.07358350900279627,0.22497015170384382,0.28369002344437105,0.4753521193191727,-0.7402246091546074,0.054098741966590244,-0.43567448637788586,-0.38340909254674194,0.03145094900975109,0.9847641385144713
358,0.5343316687701356,-0.21414693059832385,0.9765567614795455,0.9366857209143673,0.4204257514762264,-0.05713362673899305,0.37144686642827657,0.3054408354106069,0.37516055374082014,0.9396233362408015,-0.05463157590346618,0.22595217853404692,0.2108690272880203,0.4776903939190845,-0.7539927281988559,0.09144964352115371,-0.39051501529335314,-0.4189025732516749,0.03594065475247313,0.9188405714750746
